2.352357886027968137e-01 7.804002728287002810e-01 1.601816269272935411e-01 8.599895614095810492e-01 4.208903963126404690e-01 8.964565605687392358e-01 1.972233135462840847e-01 5.152774642393797011e-01 4.328116336444193246e-01 9.274806462795900375e-01 2.730853696634693017e-01 4.778099620185094487e-01 9.316672907851258900e-01 4.776166715664805773e-01 8.322401255803597575e-01 2.599878732781047974e-01 9.612445473317675626e-01 3.784906256248335987e-01 5.821399051591189533e-01 8.997776644147834624e-01 7.538844957700482352e-01 3.913506792016582247e-01 3.527453286086406070e-01 4.129780987287524630e-01 9.203374348216698531e-01 5.839174327121635644e-01 3.198209626814818574e-02 8.038906297251033894e-01 5.383728706401554875e-01 7.817779048173483236e-01 7.113609851435146458e-01 2.880006286587188935e-02 3.480925393989361405e-01 4.766541457590857123e-01 8.319364194974840920e-01 5.508437920501987328e-01 3.476289842984758849e-03 7.463276019867738365e-01 8.064257934169958286e-01 2.905829011963084740e-01 5.143518556179568213e-01 1.310390661519498234e-01 8.043575041046401308e-01 4.503149830601725911e-01 8.714639348467815294e-01 5.989659094554524721e-01 7.945020507771749507e-01 2.091472538814929116e-01 4.501715234444191305e-01 9.205971813131249570e-01 4.677425450090213488e-01 4.454358443237080856e-01 5.874819485325948332e-01 5.500664593201850527e-01 7.527326504013988062e-01 1.578691473285507296e-01 8.484991023307283387e-01 6.762763231551601750e-01 8.295095599894926064e-01 2.832877890216988215e-01 8.636836731253897392e-01 4.121741211801766003e-02 9.202141095643725510e-01 9.692407671920673096e-01 2.686747896414517500e-01 2.663691221109492080e-01 1.726658999391146310e-01 3.684901553412273101e-01 9.216071637072097422e-01 9.948683900408150649e-04 6.577667167903740175e-01 1.125175158135290898e-01 7.180282959279242760e-01 3.532754458086202476e-01 5.260031156997280188e-01 5.409685773004238030e-01 5.848565179251363766e-02 3.916096504671469081e-01 8.076816484322194567e-01 9.034307124206355510e-01 9.401667180376684918e-01 8.095665628253972956e-01 5.102444820366224265e-01 7.026314882010604723e-01 1.254555084293170752e-01 6.701011126286470221e-01 9.218856222956083313e-01 3.815761099668181222e-01 4.174796263814375408e-01 5.328194114658201253e-01 7.478637656859442595e-01 4.867805474238743324e-01 8.164051521838431302e-01 4.985573237486567999e-01 2.533763046273325159e-01 3.468000273341260709e-01 8.113875030678874278e-01 7.409477138388476103e-01 8.048402062418046343e-01 3.096101093934179316e-01
3.563558383864193768e-01 2.653010733485083872e-01 7.274782016858090117e-01 4.993936253887149013e-01 7.656111968504774046e-01 1.631094320917236828e-01 2.244481052817842714e-01 6.529741876359292929e-01 8.673092505789412598e-01 2.659713468231074129e-01 3.547127521026205432e-02 1.763696532007200668e-01 8.523910880636663689e-01 6.646238323830130357e-01 8.531560269484106396e-02 5.147857595123556118e-01 5.657071905477154550e-01 6.349381810572827245e-01 5.877787675341278328e-01 9.570497032762799172e-01 2.737527073588453819e-01 7.285722245252092000e-01 6.863166305927723698e-01 2.959929000968597457e-02 7.575025766564812413e-01 4.486090711934747066e-01 7.237613422723414569e-01 6.527011958803138336e-01 7.598411590322310394e-01 9.863741658757804176e-01 4.591381382479040596e-01 3.920296974615301577e-01 4.727304699150574052e-01 5.763216535099087157e-01 8.664109025045159118e-01 4.766924370428400337e-01 5.312619387435035812e-01 8.476352845743484465e-01 4.253521114056325603e-01 6.694259430867155469e-02 5.748472739187098224e-01 4.958527466825860541e-01 5.569723476244222704e-01 8.028530451010239544e-01 3.509175631597080125e-01 4.406134644962036440e-01 2.403600148802764735e-02 4.246738701169613384e-01 1.938043162381568596e-01 1.169042939628844868e-01 8.195306386348170102e-01 6.183466721316560610e-01 5.804429594824747074e-01 6.297881104328282298e-01 5.871479698727632979e-02 2.178066106001554925e-01 7.340495052391341479e-01 5.626613707016604460e-01 2.586067343113741535e-01 6.927416446340343148e-01 2.290615462713052608e-01 2.278214896767934983e-01 3.372347879724920672e-01 7.729639460302163423e-01 9.135299572741927276e-01 3.475591110402131978e-01 1.085822966225378217e-01 4.344632225104879675e-01 1.974903169187127716e-01 7.189332197549886949e-01 1.234748318136489331e-01 2.312558042664667468e-01 4.977441208526487415e-01 1.467589446306852841e-01 8.793475589076618082e-01 3.034518247083192177e-01 2.539304076720986236e-01 9.891188620498551076e-01 9.331666841890295938e-02 4.221807929900456280e-03 2.587786000409768583e-01 2.426737504721483418e-01 4.048318236524741653e-01 2.515425422014099244e-01 4.940627714362810785e-02 2.480092886306913824e-01 1.927567608525491138e-01 5.141313210390471289e-01 1.706236092343417221e-01 3.345187876014926731e-01 5.448281512636281576e-01 6.139003918663884507e-01 7.293498980406321053e-02 2.564824649894693609e-01 2.817652731485598139e-01 7.485854981196349289e-02 7.870001525216497873e-01 3.988503676130603637e-01 8.270067443724224976e-01 3.073315610495388484e-01
2.406851834822311131e-01 9.933135286359286997e-01 8.224495613796880544e-01 9.801534744071789262e-01 5.094940415993296501e-01 7.460226723154765871e-01 3.038969815236602923e-02 6.811310707992536129e-01 2.927799738592012924e-01 8.061263983725479587e-01 6.162334997469012254e-01 9.488064343132175393e-01 3.165754247734420268e-01 1.332807663165472833e-01 2.831031677320583473e-02 2.364194882179913026e-01 8.838345391434616616e-01 8.891737772239244331e-01 6.100796282849700880e-01 7.920196286970981880e-02 1.031543968035827374e-01 2.842131472104201251e-01 1.490744157637007294e-01 5.900315541923424334e-01 5.412391837181423915e-01 1.523218153913679096e-01 1.559101441439685320e-01 5.508471396496441574e-01 5.827027107961575414e-01 6.738424965190411564e-01 2.291821177589562497e-01 4.825109165157718261e-01 8.392732397100355346e-02 3.285730222621249252e-01 7.946441238242086813e-01 1.947684523545727409e-01 7.849035288912986630e-02 3.331714597838657532e-01 5.705732037047940297e-01 9.407149682183946204e-02 3.809650380786089308e-02 7.063058819636263141e-01 2.504417356472647960e-01 2.319528915358770593e-01 3.703179879472849878e-01 3.849086958605125730e-01 4.294561914359821264e-01 2.544524526516983576e-01 2.287814159018155546e-01 1.116083745654524728e-01 2.279315580561178667e-01 2.601280556690201973e-01 5.723672596280781066e-01 2.271823306431319800e-02 2.830820246488408021e-02 3.366134499973403305e-01 2.582513723384401993e-01 5.049303936444459184e-01 6.398220925666833203e-01 3.331591062853989094e-02 1.021230489568966115e-01 7.013273294203046238e-01 6.504913856883917100e-01 2.967810197743230294e-01 9.398023812234680419e-01 2.533842317701403557e-01 8.730804478607301355e-02 6.860319126766786235e-01 5.424283787703871873e-01 5.029566439883605966e-01 7.060019844156795177e-02 4.175197351999451190e-01 1.681660582637649615e-01 4.747726629274383603e-01 8.948780816797785587e-01 5.821913883114963051e-01 1.534442154147855897e-01 7.709467100795442951e-01 5.389402439522215094e-01 4.313364907971251050e-01 3.732328195810712401e-01 4.956778621154978026e-02 3.185546917701943537e-01 4.491034541650835710e-01 3.166072990718681313e-01 5.826975815729495967e-01 5.021465530934769994e-01 1.198723161484940292e-01 1.572549027833233248e-01 8.640607256124392954e-01 9.983313534504556497e-01 2.956238072109713677e-01 3.094407922896340590e-01 7.253235909134188031e-01 8.524131590094280453e-01 9.924348108332370355e-02 8.293922115980267851e-02 9.881062259669798342e-01 6.468235181260674205e-01 7.765664207659697116e-01
6.777764291476108260e-01 7.241028615475433305e-01 2.648623700671971504e-01 4.273659720341227430e-01 8.786389809174099952e-01 2.048522260671584716e-01 6.037117043749961054e-01 4.196437194190915099e-01 9.241902933642174300e-01 5.657133222985308851e-01 1.994762016417132022e-01 1.455014015158817564e-02 3.802373337630327033e-02 8.593808313192754511e-01 7.916565073736900882e-01 9.031950660268017739e-02 5.599850964355614913e-01 7.033440598563323043e-02 9.122301723308818833e-01 1.991343306862465301e-01 4.354272028981480691e-01 4.763942339626819900e-01 4.557512737307647388e-01 4.983421766311989520e-01 5.626410063893420022e-01 6.479358680640562307e-01 3.796284775960584446e-01 5.069639210516349026e-01 3.856268362406750638e-01 9.250135937746779558e-01 8.590346339004364395e-01 6.304217951443674695e-01 2.013858918089916905e-01 2.833543764123102049e-01 5.299426035216316944e-01 1.140434168526770486e-01 8.000044303977390525e-01 2.292840649924188234e-01 9.415573298120449852e-02 5.801810445579289599e-01 9.234772304346549054e-01 2.860531546180593576e-01 3.631654773387376078e-01 5.747353105655768069e-01 2.813193869458396890e-02 5.480373238232985056e-01 6.626750390937033997e-01 2.582162656468681705e-01 2.126375165314731142e-01 8.787530582732370199e-01 9.737514423580186929e-01 3.669393697276023270e-01 6.428297905541808799e-01 6.709015293966620330e-01 6.851332608436899729e-01 1.728552084765142549e-01 2.736762854310189619e-01 6.685592174522998477e-01 2.357656896423919735e-01 5.427084431328447200e-01 2.425970494718655557e-01 6.430649521788267542e-01 3.243467556798051987e-03 5.802997059932888391e-01 1.931470543135406226e-01 6.333271280261716374e-01 8.370657665466249009e-01 4.741272501361701863e-01 3.732334845271312318e-02 9.508219119047361945e-01 7.249026397168046865e-01 5.592961606202515590e-01 2.489563432602381887e-02 7.622005690708696379e-01 2.880479282746669645e-01 7.500067578000368940e-03 8.917631743559021329e-01 2.942560312054838256e-01 7.424478569788581783e-01 5.532037061597234739e-01 1.854879805735027976e-01 2.328312446108906641e-01 4.229174084214653018e-01 4.440588269669279997e-01 2.770048296212439531e-01 7.616604295798300450e-01 1.337873786702846735e-01 4.534513589963314883e-01 3.977604873472436742e-01 5.689031386226424125e-01 9.109317836704472482e-01 1.201806074105311595e-01 2.172627396484991813e-01 3.610075964847757612e-01 6.647328406843007187e-01 1.487222811986032012e-01 2.588892464690950579e-02 5.271307638524828088e-01 4.110614633370754945e-01 3.177412772233985105e-01
5.446563949565951246e-01 9.295342821596991323e-01 2.146111970958621828e-01 2.768646396423298794e-01 8.074492693845762847e-01 1.246011726824375332e-01 9.853876288338988543e-01 7.235460459205601547e-01 3.060379116496663165e-01 1.651185487269908325e-01 5.670929474641940304e-01 4.546526166452573570e-01 6.337172003605928694e-01 3.822316624947615926e-01 6.481700850969858152e-01 4.371275874604441114e-02 1.094868883811106475e-02 3.114481284671762884e-01 8.657129079201471011e-01 4.403788054081209102e-01 5.531812965105036284e-01 6.227281016470274100e-01 1.821111901165339830e-01 2.059918845371527807e-01 8.737584942099948515e-01 8.151061256964876600e-01 2.288044022308840519e-01 5.098795379564647900e-01 1.646434131362283226e-01 4.138288073923243049e-01 8.954448306102412714e-01 8.438212686546846530e-01 8.431046552443373088e-01 9.143078112473919106e-01 5.470262569451705970e-01 7.369142585355118458e-01 4.722536647107106189e-01 4.321201334716129328e-01 6.026453318566038497e-01 7.256178264790964505e-01 4.921237893754987214e-01 2.146671992830340159e-01 2.118873617538500342e-01 5.112188470043586008e-01 2.521349996187961517e-01 8.423408570389657735e-01 7.343977812920552406e-01 4.102733159526369411e-01 8.469751936120857305e-01 8.300547307606633840e-01 7.577075677089375461e-01 6.847135969949266210e-01 5.160675131571756946e-02 8.416936581266850625e-01 9.914382882825867327e-01 3.388696100977420800e-01 3.226044322318857294e-01 7.832342188805815342e-01 1.251432700317622881e-01 7.686302815724677107e-01 1.169288915154076403e-02 8.806192032147900361e-01 5.053856807265653117e-01 7.054234546889670554e-01 8.360402993283851947e-01 9.831044439339331475e-01 1.927573030980490598e-01 7.070092566802886891e-01 7.604341002924863702e-01 4.589959686395387317e-01 4.919180414411143953e-01 9.607733097370309006e-01 5.634801603603458720e-01 5.252664641926931832e-01 5.318053399616342602e-01 9.422851022435770885e-01 3.488889534937045234e-01 8.700417588073611208e-01 5.058018107352875159e-01 7.968398693520968301e-01 5.565606815689446707e-01 2.764245507057749851e-02 9.829093340748598084e-01 9.061447012557559688e-01 8.607044053857503263e-01 5.241935711832564904e-01 5.868707442317220302e-01 2.919498219877290079e-01 7.322517307893947613e-01 7.646417580287427906e-01 5.115930621518359755e-01 8.216875593270258626e-01 4.783326967787105977e-01 5.253295767298494789e-01 5.738245659252823039e-01 3.949865319600117664e-01 4.861843262917818764e-01 9.720449504835780852e-01 1.197458083194230527e-01 4.546608112270029700e-01
8.390827863739837023e-01 1.879354843876843706e-01 3.086301223482768030e-01 3.296926904922559132e-01 1.834234508646854778e-01 2.712415634397995490e-01 4.606273255473249950e-01 1.289111097672905881e-01 6.180314011465247725e-01 9.170735148459461250e-01 3.161789483367472009e-02 6.576952619974765213e-01 6.344217780886740599e-01 1.895968429726304638e-01 5.305695359007457368e-01 2.096970379312107502e-01 9.856006919296870228e-01 2.316070799265249613e-01 7.717355618912586923e-01 6.005888677480676341e-01 2.854963152500195056e-01 5.394176875928995418e-01 9.562871006406371555e-01 7.464177292899184524e-01 5.959585605219570592e-01 3.045694602420072616e-01 1.329453073130174579e-01 3.595312100056777815e-01 1.023114334896743083e-01 5.730457319129123039e-02 3.219311499536710031e-01 5.595499738972374848e-01 6.175409118078304394e-01 4.343714019163801288e-01 4.044565013289528332e-01 8.760396515569588427e-01 6.754062528549071853e-01 4.520610130799469495e-01 1.832013835286412373e-01 5.062834326462397616e-01 5.778005438454454357e-01 6.802387269000800263e-01 3.898543781342599379e-01 1.987624419168352308e-01 4.893059810030262469e-01 2.430128686813305405e-01 1.912250274243727510e-01 7.002127657708651087e-01 6.362463186610585186e-01 2.225347856552093440e-01 6.117429816509529772e-01 1.613981347521420417e-02 9.090717673888895067e-01 3.453985668248557017e-01 3.322675224177307207e-02 8.217256801978339853e-01 7.755813465543682783e-01 5.625117350080455214e-01 7.944722038285922938e-01 6.626580764407562496e-01 5.276474314711919744e-01 3.935793328218708531e-01 6.448811077000661252e-01 8.111462948533265660e-02 9.371118892582512849e-01 8.162043477469507202e-01 7.444597187028739738e-01 9.266043976920191882e-01 3.327294387836116085e-01 6.155051425159884237e-01 8.776470209287035029e-02 7.350084819422439963e-01 2.749934697417480978e-01 8.106408537995055674e-01 5.803014116835369940e-01 6.955643698277337306e-01 5.289248726237613107e-01 7.194540382413043833e-01 6.740941051412566720e-01 7.226646096059994306e-01 8.240829002886274068e-01 2.898929553713944784e-01 9.350422032902657721e-01 1.225899260315196360e-01 5.642848516188242458e-01 9.755848287179430534e-01 1.498854253675752091e-02 7.711202268359272916e-01 6.230358230888169979e-01 1.225482992955623240e-01 8.235796980423074620e-01 9.501933553664047016e-01 8.949051734057840157e-01 1.017367103915308713e-01 8.487973319928463489e-01 3.273687570629004728e-01 7.366063211843646430e-01 6.748014281011895932e-01 1.330457521502766971e-01 1.768949008398652545e-01
6.518059158867683944e-02 7.425270517052311448e-01 2.451309806219021947e-01 3.145287914202273827e-01 7.941536155656820917e-01 3.312298043190877728e-01 6.575543583040019957e-01 3.079754407250568926e-01 7.705403852210888083e-01 8.416273889622206683e-01 3.904307343028597943e-01 9.534867346923315834e-01 6.181454856532394571e-01 4.832212395293292717e-01 1.282083098561024315e-01 3.972493801078206266e-01 4.800427310788510926e-01 5.215339444867783669e-01 5.630151125108481258e-01 5.474710416036503435e-01 5.897808195513769558e-01 6.213809095186741960e-01 9.542833088964162158e-01 1.350700240086699644e-02 8.073137958313389984e-01 4.140911838424631286e-01 1.420890460974456593e-01 9.939617312987174547e-01 8.736991154259604597e-01 5.143229962272447553e-01 7.196262873951573269e-01 3.537061301939121716e-01 9.081631189176680996e-01 9.165483366785670549e-01 7.256417205038087070e-01 8.664058301643414728e-01 8.075463124979319618e-01 5.025580493788505132e-01 7.322197211786830584e-01 3.306616211810410322e-01 9.651601311332702604e-02 2.347913891345136950e-01 9.437349061607762657e-01 4.261393882031623281e-01 9.946952519881236965e-01 7.168461415155636951e-01 8.537698726891918000e-01 6.936472421508500519e-01 8.642997049793178510e-01 6.873607037343276716e-01 8.396871347482158798e-01 2.045620286941894905e-01 6.083670838450966345e-01 1.667230755529915953e-01 3.877949374427517304e-01 3.426012964767397584e-01 4.727282996726989150e-01 9.820922528747650926e-01 3.925517548930154144e-01 5.052490636010814606e-01 4.092478732755574500e-01 8.521326432738514089e-01 6.273168513923689238e-01 8.177238553836956303e-01 4.549496967160643335e-01 6.512216082112673998e-01 5.326335257731164008e-01 9.907062812637705829e-01 7.951572010014191783e-01 8.779614133708146806e-02 6.590242542391363534e-01 6.423495288446374740e-01 3.239754716094289666e-01 8.635412577872818574e-01 4.616317138070494819e-01 5.803194428094066160e-01 7.674894767000165485e-01 2.811197999269908765e-01 3.695114552272434905e-01 4.078420407136895687e-02 6.706792486454017377e-01 5.727138258487940448e-01 3.574571490634448345e-03 5.827538755913663771e-02 8.472455776735847710e-01 8.225753558019512912e-01 2.916732336004523862e-02 2.771067112626920403e-01 4.676175502290209618e-01 9.689844410268392272e-01 6.391470081390727698e-01 7.805236195175219160e-01 2.378321283995095126e-01 4.453594046395517037e-01 9.863885736599894427e-01 1.410571951523947876e-01 9.959981437302196650e-01 9.519268662129796166e-01 9.121179890782589172e-01 1.462166051555123802e-01
5.688731588592269572e-01 3.288820988164452563e-01 1.426238729925488613e-02 5.062728843457016126e-01 7.972164748336967310e-01 7.404356656214200472e-01 7.557116203877235483e-01 9.540625280440051537e-01 1.915914646519638609e-01 1.212372765272297093e-01 8.243015577843764152e-01 9.741277236707223119e-01 5.292952553945939886e-01 8.480546247966063156e-01 4.055421408926360716e-01 8.489222311607161897e-01 9.488686175468147299e-01 3.811677376190438782e-01 2.329762217798987400e-01 9.468218614896972696e-01 1.024200514203127410e-01 9.969812104376738482e-01 5.789454336662446243e-01 3.233733347692716587e-01 1.505799078765837073e-01 4.289999133809655474e-01 5.037125852817120331e-01 4.562646527221474457e-01 7.542233305683943012e-02 5.595670943264600128e-01 4.519538078163033434e-01 1.359162415801790091e-01 4.948525809837396316e-01 1.949508877695352860e-01 9.254541040473263092e-01 6.721883697827158999e-01 3.962105139037143120e-01 9.014160578977193916e-01 9.217471931473336655e-01 6.255601283327073547e-01 1.887461601349457174e-01 5.681152611342243919e-02 1.977881128444347603e-02 9.025251780444855099e-01 8.952337746048928402e-01 3.559123122681372431e-01 1.443085053258355011e-01 1.876328725893374738e-01 3.353266167283435184e-01 5.901251103259833597e-01 1.080062692929217860e-01 9.429519216133936954e-01 4.686484446028506001e-01 1.542314802512417815e-01 4.669825461123301436e-01 6.079565966569090429e-01 8.177684738663115738e-01 8.748960955271612994e-01 3.202078232317249196e-01 4.094800520330790228e-01 7.151878834859926037e-02 3.707134024549961770e-01 6.220190187823707584e-01 7.014308575267832468e-01 5.127816461906820056e-01 6.337671129189443864e-01 4.413776306032336505e-01 4.119819378081878147e-01 3.819899878666072057e-01 7.919403593593451474e-01 6.483109236119483088e-01 3.287489938507573983e-01 5.946002501757590153e-01 7.272460493619671285e-01 9.241885419452403605e-01 1.496093856599249872e-01 4.126730507024835015e-01 6.029820975539801342e-01 2.577498080850127993e-01 2.136456088719466129e-01 9.869016645262479459e-01 3.640027138138055562e-01 2.205669119784481325e-02 1.841374395686616872e-01 5.532834118778733323e-01 9.830299474762744794e-01 4.443563106973669186e-02 8.208347169913321473e-01 1.136501537275682594e-01 4.771020403141896793e-01 1.847505008468626198e-01 5.733752453607444677e-01 1.352869280223192305e-01 5.947916672374575775e-02 4.111833801618491879e-02 5.925316316984481357e-01 6.798719980725690393e-01 8.543617818216304727e-01 2.781128152694739564e-01 4.228405513653555881e-01
2.050401267086110479e-03 1.117918605245301622e-01 8.952696373130571983e-01 6.534015871408146436e-01 6.260157994133510595e-01 2.069100542974549040e-01 1.374992557361593981e-01 2.408539699207158380e-01 5.275396536372178868e-02 8.574571544445921401e-01 1.705212989331261753e-02 1.116820814160609521e-01 5.422892664737251067e-01 9.204458359109654042e-01 9.080210074150826260e-01 5.307537866334210985e-02 4.920492575858015361e-02 7.777919786991560613e-01 4.492352884443950867e-02 1.845707310643173171e-01 4.531893445712378288e-01 9.554660523461085964e-01 4.393750097501936125e-02 1.892721432600734666e-01 3.313692294319302567e-01 1.570554503661645285e-01 1.899667407476446357e-01 3.384583667446741106e-01 8.237655123668874424e-02 5.967087534210442357e-01 9.243610227823951808e-01 9.249433116760702456e-01 9.740155107609674845e-01 1.929034482828061448e-01 4.632509422027238921e-01 2.933776952358970735e-01 3.535078919620004978e-01 9.490713710977016770e-02 8.989953209280169277e-01 6.173343769782740909e-01 3.487477775437324290e-01 4.102376892856063328e-02 4.646157951828882027e-01 6.230649918298084566e-01 2.162948897367233947e-03 2.856865946889483032e-01 6.370589464498539467e-01 9.336629532986547853e-01 4.879918642377563121e-01 1.739754758368580179e-01 9.952868584454129808e-01 5.844621507468229504e-01 3.937234209225821679e-01 9.944642301439609033e-01 8.147354078036070923e-01 3.236556199519887711e-01 1.988948816701742173e-01 1.043989276341084071e-01 2.114624647933437407e-01 1.993815338958460082e-01 8.163048438261196749e-01 7.073057217165877875e-01 3.712304763458456058e-01 6.659860776588544251e-02 9.855901971421465735e-01 3.380825818167365604e-01 2.858168339542543901e-02 6.111929749330048400e-01 1.205154572315381145e-02 8.733508199822471729e-01 5.593640480040780183e-01 7.514993221277899149e-01 6.507597505144357974e-02 9.165578582056229662e-01 1.336301978768483778e-01 5.007524610666297393e-01 6.397345775158871373e-01 1.237691737259113411e-01 6.696439789019595912e-01 4.931061162052209346e-01 2.228394232989793222e-01 5.607600076241139320e-01 3.958812987724524834e-01 2.810008711742051357e-02 4.325463985793184252e-01 7.962617423277887907e-01 2.096224535080914997e-02 3.064127831761543908e-01 8.496423235012157127e-01 3.701480702353703300e-01 5.966708059772505290e-01 2.965121289532384186e-01 5.781170139876079528e-02 6.185393662904190570e-01 4.392963886378684624e-01 4.018850836380120084e-01 8.122790224738570819e-01 3.798760460266333849e-01 3.467701714436434157e-01 7.410581585082819389e-01
6.795027402297715291e-01 9.035988115875692728e-02 5.441182768970331818e-01 6.355665313017788698e-01 6.961906256709762264e-01 5.979464199988954176e-01 9.912972450541605030e-01 5.676030413890814641e-01 3.654519547744637942e-01 8.015423502943674894e-02 4.078982142126730270e-01 3.532755292023153082e-01 8.620310571337548300e-01 5.995537854265187150e-02 8.014380074217425376e-01 3.541182959133561958e-01 1.186259397545503802e-01 8.250926100591099432e-01 1.360218216107256239e-01 4.392688427044209032e-01 5.466119990692592800e-01 6.843476164985877741e-01 3.488747654005036614e-01 7.605286750201972756e-01 2.740772366206241095e-01 6.130153198540259085e-01 7.621989348640334505e-01 7.060368719416920680e-02 2.779935064214462681e-01 8.093898081853365678e-01 3.690988111398825211e-01 3.545290247257727456e-01 1.263497059467757477e-01 6.147331964182431996e-01 5.342826884651148411e-01 4.325867728826546799e-01 7.290129413730218610e-01 3.450142016425635783e-01 2.523898575995328075e-01 7.315284217338160477e-01 1.968148485082577004e-01 8.499839959367117004e-02 1.252861283039476969e-01 4.985691716544260466e-01 2.399956581430348068e-01 5.200951902151705886e-01 1.105627657965128074e-01 7.245986249190879969e-01 3.852096447527735279e-01 9.988481916910645353e-01 7.524472255032613743e-01 9.225968850371885077e-01 6.487346202475251511e-01 6.689705731300665814e-01 2.256176870426412906e-01 9.367411435113327522e-01 7.287778151820749617e-01 6.012090888744052730e-01 3.380634770066068828e-01 7.954573997476864777e-01 1.015666158010929410e-01 8.240419160453795744e-01 1.880619124845372969e-01 8.347812239777121501e-01 3.533120481429344872e-01 8.511600051532608457e-02 1.486624542861143539e-01 3.604216013436621902e-01 7.811178506661476950e-01 9.775211375869182762e-01 6.343482460763280040e-01 6.016060036547733469e-01 1.932330411724116903e-01 5.090131952634386892e-01 5.609923161322643015e-01 9.939089398782373630e-01 3.176006476224456643e-01 9.001244090810098797e-01 1.967378052857970960e-01 8.538269375204898815e-02 8.119759167739851735e-01 8.827679082722585946e-01 6.640761927777558693e-01 6.068414249651401526e-01 7.606706864808673307e-01 1.464780783904819916e-01 3.927058909016383215e-01 3.037684719226922958e-01 5.402986639101129418e-01 8.714562242432173367e-01 6.886099230930134985e-01 6.998314965984502312e-01 4.684397041051864274e-01 7.139610214056431037e-01 7.870908716848715736e-01 7.849352371909100734e-01 9.863280703168256780e-01 7.951396960736486497e-01 5.261176020879814175e-01 6.551710328332774891e-01
6.545412037721630716e-01 4.718546403302346093e-01 4.114944456825673225e-01 1.762456917944855705e-01 6.268485541067715383e-01 8.074501140257613896e-01 1.291081407081207111e-02 3.934596466488501365e-01 7.394750060897924415e-01 5.416390883880359830e-01 7.095452742055851081e-01 5.900464793537096853e-01 3.264319614862050134e-01 1.576122541193991644e-01 5.554458359646595733e-01 7.612699651385090860e-02 9.805425185452428805e-01 1.165110744272855881e-01 5.896816156467312720e-01 6.053303160840854957e-01 5.226090775284961687e-01 1.054638079045003840e-01 4.672595225994822243e-01 2.714386149591951902e-01 1.851575227632581422e-01 4.900031406822964453e-01 2.099716150388677427e-01 7.273703962932659417e-01 3.828252868471387904e-01 5.768338443203119281e-01 9.313167176930075009e-01 3.332149525125646106e-01 7.407139322985967222e-01 2.040427899015048174e-01 7.997383713842435293e-01 3.193404520429886650e-01 6.357862812701472466e-01 7.617864136447607404e-01 9.823868336046855942e-01 8.505592627367581926e-01 7.680211548657247533e-01 6.122597232308897297e-01 5.513116082436668730e-01 1.745930819818666269e-01 7.858838760872439710e-01 9.075966141058404713e-01 7.086692102453022724e-01 9.333920339657131304e-02 5.944681353238793209e-01 7.776254642064893696e-01 4.016985604463393367e-01 1.721926621544324076e-01 1.996563084079752137e-01 3.692784922014044069e-01 5.123947336466772029e-02 8.554749524933561444e-01 9.556765408672215356e-01 6.601578006070329963e-01 6.890448518209746354e-04 1.966913600412003582e-01 4.509409082976357785e-01 3.428981978563427901e-02 7.993808688855992273e-01 7.946572917266474523e-01 8.165542744811535858e-01 5.682883730833364622e-01 3.442778555962940912e-01 1.513365853067347722e-01 6.847627669895178792e-01 3.399371600129471593e-01 5.613452337856439378e-01 5.849630842790475294e-01 8.531068422017640263e-01 6.919371347181046961e-02 9.625554151471443776e-01 7.964663391400175207e-01 5.663344797802774000e-01 4.754801257579680529e-01 4.685854244075613462e-01 8.291153509013977629e-01 8.559554766037537066e-01 6.249271213578091455e-01 7.452097147161179658e-01 4.978070907492739838e-01 3.808231499218979188e-01 4.851734970789212120e-01 4.186711592708787233e-01 6.236023676185018516e-01 8.790262796273499157e-01 3.945366649950706739e-01 4.263531474610370298e-01 6.661455842183862108e-01 4.072301128921177460e-01 1.209774136677284062e-01 3.806504983323545366e-01 5.828915497830926551e-01 1.910776562783242927e-01 2.788899654477088319e-01 5.237767096715308934e-01 5.933079800034425366e-01
